Encoder pos_encoding:  fixed
Encoder arch: default
Decoder pos_encoding:  fixed
Model Size:  1134476
LR:0.001
Epoch: 77, Time: 2.1425, Train loss: 0.3349, Train acc: 0.9570
Epoch: 78, Time: 2.1348, Train loss: 0.3259, Train acc: 0.9623
Epoch: 79, Time: 2.1217, Train loss: 0.3245, Train acc: 0.9598
Epoch: 80, Time: 2.1557, Train loss: 0.3148, Train acc: 0.9629
---[epoch 80]---: tst acc = 0.716592
Epoch: 81, Time: 2.1098, Train loss: 0.3240, Train acc: 0.9609
Epoch: 82, Time: 2.1485, Train loss: 0.3134, Train acc: 0.9642
Epoch: 83, Time: 2.1546, Train loss: 0.3113, Train acc: 0.9645
Epoch: 84, Time: 2.0743, Train loss: 0.3187, Train acc: 0.9654
Epoch: 85, Time: 2.1411, Train loss: 0.3052, Train acc: 0.9670
Epoch: 86, Time: 2.0932, Train loss: 0.3115, Train acc: 0.9645
Epoch: 87, Time: 2.0534, Train loss: 0.3067, Train acc: 0.9681
Epoch: 88, Time: 2.1467, Train loss: 0.3017, Train acc: 0.9683
Epoch: 89, Time: 2.1405, Train loss: 0.3163, Train acc: 0.9628
Epoch: 90, Time: 2.1347, Train loss: 0.3002, Train acc: 0.9675
---[epoch 90]---: tst acc = 0.703793
Epoch: 91, Time: 2.0959, Train loss: 0.3001, Train acc: 0.9671
Epoch: 92, Time: 2.2086, Train loss: 0.2918, Train acc: 0.9692
Epoch: 93, Time: 2.1179, Train loss: 0.3042, Train acc: 0.9668
Epoch: 94, Time: 2.1314, Train loss: 0.3039, Train acc: 0.9660
Epoch: 95, Time: 2.1391, Train loss: 0.2910, Train acc: 0.9692
Epoch: 96, Time: 2.1883, Train loss: 0.2864, Train acc: 0.9697
Epoch: 97, Time: 2.0744, Train loss: 0.2906, Train acc: 0.9708
Epoch: 98, Time: 2.1971, Train loss: 0.2765, Train acc: 0.9734
Epoch: 99, Time: 2.0773, Train loss: 0.2825, Train acc: 0.9743
Epoch: 100, Time: 2.1471, Train loss: 0.2694, Train acc: 0.9760
---[epoch 100]---: tst acc = 0.712758
Epoch: 101, Time: 2.0842, Train loss: 0.2717, Train acc: 0.9757
Epoch: 102, Time: 2.1766, Train loss: 0.2682, Train acc: 0.9756
Epoch: 103, Time: 2.1405, Train loss: 0.2663, Train acc: 0.9770
Epoch: 104, Time: 2.1683, Train loss: 0.2701, Train acc: 0.9742
Epoch: 105, Time: 2.1060, Train loss: 0.2729, Train acc: 0.9742
Epoch: 106, Time: 2.1686, Train loss: 0.2625, Train acc: 0.9758
Epoch: 107, Time: 2.0864, Train loss: 0.2677, Train acc: 0.9763
Epoch: 108, Time: 2.1232, Train loss: 0.2547, Train acc: 0.9784
Epoch: 109, Time: 2.2101, Train loss: 0.2528, Train acc: 0.9783
Epoch: 110, Time: 2.1482, Train loss: 0.2541, Train acc: 0.9779
---[epoch 110]---: tst acc = 0.712539
