Model Size:  1147584
LR:0.0001
Epoch: 78, Time: 6.2846, Train loss: 0.2618, Train acc: 0.8175
Epoch: 79, Time: 6.3407, Train loss: 0.2576, Train acc: 0.8198
Epoch: 80, Time: 6.5191, Train loss: 0.2559, Train acc: 0.8224
---[epoch 80]---: tst acc = 0.640196
Epoch: 81, Time: 6.2793, Train loss: 0.2622, Train acc: 0.8191
Epoch: 82, Time: 6.3970, Train loss: 0.2594, Train acc: 0.8203
Epoch: 83, Time: 6.4061, Train loss: 0.2511, Train acc: 0.8287
Epoch: 84, Time: 6.3413, Train loss: 0.2502, Train acc: 0.8294
Epoch: 85, Time: 6.3721, Train loss: 0.2458, Train acc: 0.8352
Epoch: 86, Time: 6.2930, Train loss: 0.2496, Train acc: 0.8332
Epoch: 87, Time: 6.2951, Train loss: 0.2464, Train acc: 0.8342
Epoch: 88, Time: 6.4353, Train loss: 0.2588, Train acc: 0.8234
Epoch    89: reducing learning rate of group 0 to 5.0000e-05.
Epoch: 89, Time: 6.3928, Train loss: 0.2481, Train acc: 0.8347
Epoch: 90, Time: 6.4550, Train loss: 0.2437, Train acc: 0.8399
---[epoch 90]---: tst acc = 0.677324
Epoch: 91, Time: 6.3350, Train loss: 0.2334, Train acc: 0.8504
Epoch: 92, Time: 6.5288, Train loss: 0.2345, Train acc: 0.8495
Epoch: 93, Time: 6.6846, Train loss: 0.2303, Train acc: 0.8511
Epoch: 94, Time: 6.5951, Train loss: 0.2318, Train acc: 0.8501
Epoch: 95, Time: 6.5811, Train loss: 0.2284, Train acc: 0.8571
Epoch: 96, Time: 6.6166, Train loss: 0.2285, Train acc: 0.8568
Epoch: 97, Time: 6.6472, Train loss: 0.2275, Train acc: 0.8565
Epoch: 98, Time: 6.5062, Train loss: 0.2343, Train acc: 0.8533
Epoch: 99, Time: 6.5742, Train loss: 0.2272, Train acc: 0.8586
Epoch: 100, Time: 6.5710, Train loss: 0.2298, Train acc: 0.8564
---[epoch 100]---: tst acc = 0.667898
Epoch: 101, Time: 6.6125, Train loss: 0.2248, Train acc: 0.8614
Epoch: 102, Time: 6.6642, Train loss: 0.2234, Train acc: 0.8624
Epoch: 103, Time: 6.7029, Train loss: 0.2226, Train acc: 0.8611
Epoch: 104, Time: 6.6031, Train loss: 0.2211, Train acc: 0.8653
Epoch: 105, Time: 6.5358, Train loss: 0.2208, Train acc: 0.8663
Epoch: 106, Time: 6.6095, Train loss: 0.2256, Train acc: 0.8591
Epoch: 107, Time: 6.4978, Train loss: 0.2230, Train acc: 0.8649
Epoch: 108, Time: 6.6323, Train loss: 0.2179, Train acc: 0.8687
Epoch: 109, Time: 6.6104, Train loss: 0.2187, Train acc: 0.8663
Epoch: 110, Time: 6.5769, Train loss: 0.2168, Train acc: 0.8702
---[epoch 110]---: tst acc = 0.676818
Epoch: 111, Time: 6.5381, Train loss: 0.2169, Train acc: 0.8690
Epoch: 112, Time: 6.5743, Train loss: 0.2151, Train acc: 0.8718
Epoch: 113, Time: 6.4754, Train loss: 0.2180, Train acc: 0.8712
Epoch: 114, Time: 6.6165, Train loss: 0.2133, Train acc: 0.8717
Epoch: 115, Time: 6.5496, Train loss: 0.2139, Train acc: 0.8731
Epoch: 116, Time: 6.5887, Train loss: 0.2120, Train acc: 0.8764
Epoch: 117, Time: 6.5129, Train loss: 0.2111, Train acc: 0.8782
Epoch: 118, Time: 6.4522, Train loss: 0.2119, Train acc: 0.8781
Epoch: 119, Time: 6.5131, Train loss: 0.2117, Train acc: 0.8770
Epoch: 120, Time: 6.4703, Train loss: 0.2129, Train acc: 0.8775
---[epoch 120]---: tst acc = 0.676090
